0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	0	0	152	36
8:00	0	24	282	22
9:00	5	0	121	22
10:00	0	1	47	0
11:00	13	21	193	39
12:00	14	21	75	20
13:00	18	42	468	39
14:00	22	15	255	26
15:00	29	29	153	55
16:00	72	18	149	64
17:00	22	66	338	37
18:00	75	43	344	67
19:00	21	98	501	30
20:00	0	0	329	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
