0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	0	0	56	9
8:00	0	13	44	22
9:00	0	0	0	0
10:00	0	1	17	0
11:00	0	14	11	0
12:00	7	0	9	0
13:00	0	0	0	0
14:00	0	15	0	0
15:00	0	29	43	0
16:00	7	0	94	64
17:00	14	29	175	0
18:00	6	33	93	41
19:00	13	0	150	0
20:00	0	0	169	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
