0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	0	0	152	37
8:00	0	24	282	96
9:00	44	0	140	31
10:00	13	1	58	0
11:00	13	21	210	71
12:00	14	21	85	20
13:00	18	42	487	39
14:00	22	15	261	26
15:00	45	29	161	55
16:00	72	18	189	64
17:00	34	66	414	37
18:00	137	49	392	80
19:00	32	98	612	30
20:00	8	0	382	51
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
