0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	159	15	15	0
8:00	9	0	0	0
9:00	19	0	0	0
10:00	63	19	0	0
11:00	9	0	0	0
12:00	15	31	0	0
13:00	62	0	0	0
14:00	53	0	11	0
15:00	84	0	16	0
16:00	139	0	6	0
17:00	98	0	0	0
18:00	16	0	0	0
19:00	0	0	0	0
20:00	0	0	0	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
