0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	270	15	15	0
8:00	97	0	0	0
9:00	69	17	3	0
10:00	110	54	0	0
11:00	121	104	0	0
12:00	161	100	0	0
13:00	142	0	13	0
14:00	156	24	17	0
15:00	244	16	16	0
16:00	292	0	35	0
17:00	228	133	0	0
18:00	47	7	0	0
19:00	3	0	0	0
20:00	0	0	0	0
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
