0:00	0	0	0	0
1:00	0	0	0	0
2:00	0	0	0	0
3:00	0	0	0	0
4:00	0	0	0	0
5:00	0	0	0	0
6:00	0	0	0	0
7:00	0	0	157	45
8:00	0	24	290	97
9:00	44	0	161	73
10:00	49	1	71	0
11:00	13	21	210	71
12:00	14	21	85	20
13:00	18	42	495	39
14:00	29	15	288	45
15:00	45	29	161	55
16:00	94	18	189	64
17:00	34	66	419	37
18:00	166	49	413	85
19:00	32	98	616	56
20:00	8	0	386	51
21:00	0	0	0	0
22:00	0	0	0	0
23:00	0	0	0	0
